FRAME_NR,ROBOT_ID,ODOMETRY X,ODOMETRY Y,ODOMETRY THETA,POSITION X,POSITION Y,POSITION THETA,SPEED X,SPEED Y,SPEED W,HAS GOAL,X_MIN,X_MAX,Y_MIN,Y_MAX,TIMESTAMP
922,0,3.7386040386468293,4.189521747320092,-0.16361502665106217,2.849,2.47,0.0126,0.10495792439845972,0.016592138987870337,-0.03476225214697304,False,0,0,0,0,109.88258194923401
923,0,3.75003268078128,4.190061416801996,-0.1641732639259747,2.8593221900044905,2.4737551006507945,-0.00728021069439991,0.10440247238567776,0.028639276958897515,-0.019070658139784008,False,0,0,0,0,109.98626756668091
924,0,3.762200360575464,4.190456617605154,-0.16063784252223998,2.8715077253069854,2.476604338080921,0.012377284520107735,0.1114797430511382,0.011097943086394831,0.05414872501341639,False,0,0,0,0,110.09302687644958
925,0,3.774891258714981,4.191225992634012,-0.15999914692131234,2.8836570060896665,2.4785036984354845,0.012,0.10344380441005896,0.007955638549984833,-0.0448853983243972,False,0,0,0,0,110.19640231132507
926,0,3.7863122395667954,4.190691121482877,-0.16105446394897333,2.896396080462074,2.4818654207345126,0.00532372354494039,0.09472011522726645,0.009712402104678317,-0.026109054268420973,False,0,0,0,0,110.3010642528534
927,0,3.797343262514474,4.189772644137878,-0.16351900761487656,2.9032730462598404,2.4811990098992234,0.003882724763601522,0.11049826070475888,0.010909107108411677,-0.0899243527080284,False,0,0,0,0,110.40552973747253
928,0,3.80900419653345,4.19026564247892,-0.16235136410901152,2.912650748887279,2.482346315108955,0.00975020742449996,0.10791510506438734,0.019003189517020888,0.09609767064084396,False,0,0,0,0,110.51097679138184
929,0,3.8192969766805804,4.19041830192146,-0.16475675463719927,2.923510024422225,2.482098176885655,0.007573123398734306,0.09350147690191851,0.011808437772453675,-0.00783432624608077,False,0,0,0,0,110.61285185813904
930,0,3.830790337256122,4.191525411062948,-0.16688965040823597,2.9328510509645103,2.484285268690505,0.0164,0.08585229691318502,0.021015808769004544,-0.09134581382372292,False,0,0,0,0,110.71965861320496
931,0,3.843284735332979,4.1919200992352454,-0.1621826653364318,2.94310505016019,2.488101180115889,0.006608118325996592,0.0998791664233081,0.015860884980610897,-0.002936452696969627,False,0,0,0,0,110.83357214927673
932,0,3.8531225327285727,4.191551420121817,-0.163357374526986,2.951,2.489,0.0143,0.08151687839278678,0.016312299277884912,-0.03351347077029915,False,0,0,0,0,110.93499255180359
933,0,3.85755287446768,4.192787025345617,-0.34775388785397104,2.964,2.491,-0.0242,0.080000672993098,0.050404336712047915,-2.8817734549770786,False,0,0,0,0,111.04388117790222
934,0,3.857117678614499,4.193566893185018,-0.6545281115108569,2.9646743167243415,2.4920864434282777,-0.3070299048197304,0.05952863825571032,0.035840834541656624,-2.5635327738147087,False,0,0,0,0,111.14909172058105
935,0,3.856714038681858,4.193057043211307,-0.9022484135990733,2.9621002493344353,2.4915387961479185,-0.5784028962800284,0.05448551216633417,0.004366028221513073,-1.9469023199681859,False,0,0,0,0,111.2540295124054
936,0,3.85693021132325,4.192746652195341,-1.0927838199473336,2.9627655199958256,2.4907984883375427,-0.7821783261324642,0.041789445720296636,0.01572450466421981,-1.4855380472610489,False,0,0,0,0,111.35734748840332
937,0,3.8573441795940093,4.192483841723914,-1.2402181134360568,2.963054187041817,2.4901455445991836,-0.9477411590608511,0.031209623120097466,0.020562580952468497,-1.2543081112815275,False,0,0,0,0,111.45890498161316
938,0,3.857076352871067,4.1928837438208095,-1.3472421569557358,2.963029596011065,2.4919655467795505,-1.130084022923182,0.02960521305506114,0.016754904194884818,-0.9711416791575493,False,0,0,0,0,111.5580723285675
939,0,3.857290092026196,4.192911008182923,-1.430561789177181,2.962973220140635,2.49203453173374,-1.1917917799468134,0.017022251056419666,0.0027897545263602073,-0.6848086472149835,False,0,0,0,0,111.65436482429504
940,0,3.8568522092792783,4.192481113962229,-1.4817813883860351,2.9629796270886386,2.492946914370171,-1.2718156657895985,0.009929509993125458,0.006395950659485738,-0.503597388938005,False,0,0,0,0,111.75193166732788
941,0,3.856955988723605,4.1929091124287705,-1.5469664832340968,2.9620159489335474,2.491035017623192,-1.3411540236916897,0.02214301748386703,0.015497902093845162,-0.5254637417501851,False,0,0,0,0,111.8569450378418
942,0,3.857300970760383,4.192797442251529,-1.5755711862633404,2.962038138095452,2.4920605098222204,-1.4138192786576953,0.0009686648313643577,0.010437585859937733,-0.3224732391382437,False,0,0,0,0,111.95579171180725
943,0,3.8572295936636403,4.1927781532029105,-1.5949887312963795,2.9628592484317253,2.4919054075396305,-1.4232186855485376,0.00011857798948429954,-0.0011424358228792502,-0.08117390287189255,False,0,0,0,0,112.05494213104248
944,0,3.8572625851630686,4.192679676939823,-1.5951917673470613,2.962014981704793,2.490975727004509,-1.4441,0.01597701668786675,0.005471498049527235,-0.08999080029004558,False,0,0,0,0,112.15528512001038
945,0,3.856005013169286,4.182808952722543,-1.6195238165778667,2.9620817110827904,2.488374598134572,-1.453474249570507,0.18953961436248196,-0.014189327604677657,-0.20630437878670438,False,0,0,0,0,112.25716638565063
946,0,3.8493889732767417,4.151079915988898,-1.6505913860680643,2.9615488536986634,2.481507314982686,-1.4808414521386555,0.41776680616299167,-0.08106628186601432,-0.3188968812302637,False,0,0,0,0,112.35782313346863
947,0,3.839425739818861,4.087077395545021,-1.691706492869478,2.955955016369437,2.4380675298136354,-1.5108865609652709,0.7305665207277572,-0.045614454550011924,-0.23105818787228705,False,0,0,0,0,112.46223783493042
948,0,3.8182824080691136,3.992632435993835,-1.7110543388077921,2.946701579726732,2.3756047167689616,-1.558065927861021,1.0043676023991321,-0.05364573109625098,-0.2928956422763278,False,0,0,0,0,112.56828165054321
949,0,3.794820548369149,3.866587361332932,-1.7368522111362679,2.936,2.298,-1.5712,1.2708610347224554,-0.024704945434781744,-0.09410386477593358,True,13,168,28,124,112.67528796195984
950,0,3.766454932494414,3.7069287157812543,-1.8021817856659248,2.92,2.169,-1.6226,1.4140547049521588,0.0725146236326194,0.38025030354476286,True,12,162,37,125,112.78038454055786
951,0,3.7356013039397955,3.552870164740809,-1.8309199066600341,2.9080822574563228,2.024884168385405,-1.6695955747689657,1.351699062463938,0.13630181633186178,0.12825575840210224,False,0,0,0,0,112.88548755645752
952,0,3.71603789565994,3.3995000274085356,-1.7926998179633709,2.8900752000618617,1.8789219812980047,-1.684401950492514,1.3338622920694392,0.18687812943797427,0.3853541804568317,False,0,0,0,0,112.9916729927063
953,0,3.7032849784052018,3.239809691924705,-1.7460176990798955,2.8801864228048317,1.727500018978299,-1.6544401073082708,1.3140305258793807,0.13125747532790188,0.3007563514179319,False,0,0,0,0,113.10258626937866
954,0,3.6948044706422967,3.0862258881732942,-1.7041927834775195,2.8737668591056145,1.5992344971204222,-1.60768337397208,1.3738485770867768,0.1302644018035835,-0.2785246208399985,False,0,0,0,0,113.20660710334778
955,0,3.686810762504364,2.9317594355895826,-1.7005459879551323,2.8745308141130037,1.4503377274284168,-1.5614365180510958,1.3944081089392788,0.09647460601655611,-0.19548664541678606,False,0,0,0,0,113.31052589416504
956,0,3.672920182068772,2.7751562867843957,-1.7036906117126565,2.8810649162349233,1.2969595166946566,-1.563201589935332,1.381974786298241,0.044981533508673566,0.013128512783332269,False,0,0,0,0,113.41452622413635
957,0,3.6551042336110724,2.618065302383235,-1.7117613269898817,2.8808420856251247,1.1652079946496896,-1.5647240244475018,1.4093562451746073,0.05350589176236692,0.05332706100045037,False,0,0,0,0,113.5186231136322
958,0,3.638228322852708,2.4685669731322557,-1.707574351949221,2.878206397887268,1.0324058447902893,-1.584,1.4017326163276786,0.05430905547216425,0.13500257990597841,False,0,0,0,0,113.62384033203125
959,0,3.623952337266301,2.3125097289559244,-1.7030894225964066,2.881,0.902,-1.5766,1.3864069553500202,0.0754833727154452,0.036278269182992595,False,0,0,0,0,113.72799897193909
960,0,3.6083662131397283,2.1480707688617064,-1.6992387462404408,2.882,0.725,-1.5754,1.3641816708199486,0.04167631553772333,-0.05408506981189376,False,0,0,0,0,113.83345293998718
961,0,3.5934113715830045,1.9915990325083275,-1.7013156721120046,2.8783583248976234,0.5755493805647451,-1.5760572088777518,1.3942020143284295,0.062373990645835875,-0.029682810543556037,False,0,0,0,0,113.93926310539246
962,0,3.5798725957884283,1.834325809681111,-1.6992558166203275,2.8794645099065033,0.42691921969676544,-1.571161156222959,1.3555319177977765,0.08972621123899843,-0.07258496383966495,False,0,0,0,0,114.04593586921692
963,0,3.566451584293356,1.6695667220562405,-1.6827287519512681,2.880090116100325,0.2891590900579181,-1.5581134245393145,1.3853542736140645,0.04109199973505662,-0.023589901508365152,False,0,0,0,0,114.15508818626404
964,0,3.5537458505668433,1.51902644141004,-1.6667891099151142,2.8744249902986847,0.135455625886881,-1.5448345653494677,1.4227993747591,0.056711718087577856,-0.05468765929511665,False,0,0,0,0,114.25943446159363
965,0,3.5424113101747254,1.3620478577969275,-1.6610930545439333,2.8646486063144065,-0.01011569292030031,-1.530195338209565,1.3984681233963405,0.05786018182690922,-0.2103871940794817,False,0,0,0,0,114.3638367652893
966,0,3.5314281372662255,1.202339058986915,-1.666993359465355,2.863555228682363,-0.16173066953844423,-1.529417501724593,1.392577386584974,0.07181112480757268,0.15574522958704673,False,0,0,0,0,114.46786451339722
967,0,3.5183802745536266,1.0285111423343836,-1.680802201103699,2.8624649881216997,-0.3239279901026455,-1.5555001023894968,1.3914136671016406,0.05490671326848234,-0.1653482396958501,False,0,0,0,0,114.58051681518555
968,0,3.507319142755812,0.8626891714464296,-1.6896545269336325,2.8608502660921404,-0.4353948884191245,-1.5619583430544373,1.375443873814249,0.07926103754388153,-0.21498577242859707,False,0,0,0,0,114.69091272354126
969,0,3.498947667954289,0.7128614490352335,-1.6837868374509408,2.8545068744833073,-0.6133266145294676,-1.5637241542683615,1.42053552157145,0.14508584642953842,0.07249632706524167,False,0,0,0,0,114.79457020759583
970,0,3.4912967386668945,0.5473869139351407,-1.6699782022156657,2.8539965399798173,-0.7669742086434104,-1.5531850773466471,1.3727258229526045,0.08745704158417617,0.0526351787634205,False,0,0,0,0,114.90074443817139
971,0,3.485576212116869,0.39464678818373183,-1.6729062385187392,2.856269458772307,-0.9133284861247172,-1.5387688841484322,1.3403246947308998,0.09041750600361514,-0.2788919008374249,False,0,0,0,0,115.00522589683533
972,0,3.4788452761369935,0.25124579904434957,-1.673951119166351,2.8587601235079414,-1.043319086640901,-1.5306991331240003,1.1772991482584587,0.09406469288037339,-0.07107895245780904,False,0,0,0,0,115.11310195922852
973,0,3.470794285752032,0.12104176221843017,-1.6782104742485306,2.8649597156956936,-1.1803020942394076,-1.5445404048039217,1.0908209628886445,0.050092154008962886,-0.3937366483740905,False,0,0,0,0,115.21770548820496
974,0,3.4628325186677507,0.003571632723675288,-1.6755048521112423,2.8710049017013852,-1.3034899362200845,-1.5428842003379517,0.9928026404791019,0.056132477654176505,0.004503561069291617,False,0,0,0,0,115.32046461105347
975,0,3.459542641655163,-0.09770689159279823,-1.6705522474854575,2.8769073104957994,-1.4069710456884716,-1.5490427211980762,0.7622934250062909,0.13319535735584315,0.196193707110645,False,0,0,0,0,115.42250084877014
976,0,3.4641680387778893,-0.17153010805744429,-1.627791009450875,2.879401556796288,-1.496934153661245,-1.539348009509602,0.6170872047052,0.05943916717190817,-0.1594898048579081,False,0,0,0,0,115.52540707588196
977,0,3.4660647091011856,-0.23044000160365796,-1.623314629957462,2.8909809785583214,-1.5653765439895053,-1.487870301478177,0.48252587330054314,0.06317063515866803,-0.12856844830218006,False,0,0,0,0,115.62801337242126
978,0,3.4675764813996355,-0.2839948182676565,-1.6405675803506043,2.9025595165470808,-1.6256701150651345,-1.4953810640108673,0.43921392950226285,0.02672442957834592,-0.32975080852998584,False,0,0,0,0,115.73718929290771
979,0,3.464832965931314,-0.33721802069213946,-1.6623801754656362,2.905794042873532,-1.6692877028945767,-1.5191489157779972,0.46175463321640114,0.019338038630838023,-0.1660686501477231,False,0,0,0,0,115.84970879554749
980,0,3.4631401458381794,-0.3907370585963794,-1.6717418499613008,2.9076011508852897,-1.7155693323361094,-1.5325002845043665,0.42603898058063183,0.037010714608975065,-0.1250395496023542,False,0,0,0,0,115.95177149772644
981,0,3.4624072146306455,-0.4371263593028464,-1.6695251691853639,2.91023491857535,-1.7601510635409017,-1.5384,0.39893928282787106,0.030928386758139623,-0.11589525310499926,False,0,0,0,0,116.05794882774353
982,0,3.4621725620777575,-0.4747474185048217,-1.6783000094979121,2.916461700582536,-1.8025926954978782,-1.5411639022422412,0.3433062006335413,0.03488504614304158,-0.026322681863375608,False,0,0,0,0,116.16162323951721
983,0,3.461136249424644,-0.5129939154279985,-1.6830601521835495,2.921882813887046,-1.838050314317928,-1.5403923855574404,0.3415156529849203,0.02864711893486513,-0.018340058265477133,False,0,0,0,0,116.26528692245483
984,0,3.4586650387483235,-0.5523077966299207,-1.6889230997881746,2.9229810327848518,-1.872892979759409,-1.5512337472038156,0.3090189012231945,0.03159580340203892,-0.12402617405471483,False,0,0,0,0,116.37316083908081
985,0,3.458911556811509,-0.5841127722608241,-1.6947563672578256,2.9238920677549363,-1.9031394572435127,-1.5509609926590546,0.292742642504347,0.04901768101315024,-0.13418794152617808,False,0,0,0,0,116.47560501098633
986,0,3.457926665111125,-0.6158092433925868,-1.690569634118362,2.9257877036503945,-1.9343449549305416,-1.5497,0.26887381630668994,0.030857235317580292,-0.05921816096266819,False,0,0,0,0,116.57907032966614
987,0,3.457854219998959,-0.6432385590391281,-1.6925511545844039,2.9265796849663257,-1.9599295117593174,-1.5444652191577328,0.2568253818871593,0.050324968801317385,-0.11391200807671009,False,0,0,0,0,116.68318581581116
988,0,3.4586411257821568,-0.672575166973151,-1.6974425257880494,2.929520539923993,-1.9846441819154161,-1.5565824174301448,0.231472473472337,0.03285904256185869,-0.07043536917658488,False,0,0,0,0,116.78720498085022
989,0,3.4587395002767476,-0.6990641147754152,-1.6994689436014339,2.9333427427715053,-2.010315177224716,-1.5654,0.21421024577767928,0.032356857014236615,-0.038113212400361696,False,0,0,0,0,116.8961853981018
990,0,3.458640689408523,-0.7237079646044159,-1.6908767922615264,2.9372593737565604,-2.0351778222206804,-1.5509,0.21975058208397844,0.026673825134777993,-0.09327531296141711,False,0,0,0,0,116.99886965751648
991,0,3.459232251601235,-0.7469657944428965,-1.692421227987422,2.9392468772394484,-2.0570765150075663,-1.5495662007472675,0.20324815115456524,0.04258048495027468,-0.008962914150143164,False,0,0,0,0,117.10542011260986
992,0,3.4584787716669534,-0.7700776535276076,-1.692773146263972,2.941429855950657,-2.0774700130584565,-1.5557934978280858,0.1888793048996627,0.007290751892031724,-0.13038385242233125,False,0,0,0,0,117.20792412757874
993,0,3.4568684812774477,-0.7905155161672894,-1.686183529729043,2.942615377293074,-2.095931699025349,-1.5514617395798513,0.18128845059501345,0.029515530640001945,-0.023149660056423882,False,0,0,0,0,117.31226801872253
994,0,3.457534786437533,-0.8107095822318938,-1.6937264863995556,2.9418179902942656,-2.115879942395153,-1.540716268771801,0.1808378560322688,0.03212972708534693,-0.06768699840641906,False,0,0,0,0,117.41614770889282
995,0,3.458949194915658,-0.8303922703474247,-1.6958025087549884,2.945728604908994,-2.131841166349424,-1.5502500706816122,0.17923519582561923,0.033966682364337454,-0.018006237197911057,False,0,0,0,0,117.51887106895447
996,0,3.459608285375876,-0.8500830710931576,-1.6970816566789682,2.9494113452058452,-2.1496222661180258,-1.5489,0.16027369747163348,0.02884370903583893,0.009423304736617177,False,0,0,0,0,117.62266659736633
997,0,3.458534256063976,-0.867348680122281,-1.7035531619664523,2.950246140974896,-2.1676504994517805,-1.5432,0.1578446678182964,0.017145095785840468,-0.06882954762608912,False,0,0,0,0,117.72531652450562
998,0,3.4583655895948406,-0.884007401831529,-1.7110737518744241,2.950935391456578,-2.1836374246677326,-1.562951808097855,0.1413395001178391,0.020961160457161135,-0.03144581776115418,False,0,0,0,0,117.828848361969
999,0,3.4587375202436674,-0.9006750768947177,-1.7094571891099628,2.9539188117611195,-2.19901725726638,-1.560940078567643,0.14460314621522244,0.03030465765059944,0.0599383397653796,False,0,0,0,0,117.93034148216248
1000,0,3.4589200400189437,-0.917030459324545,-1.7074625170558757,2.9546719582265273,-2.2127104285200976,-1.560721712890691,0.13504210381733955,0.022325942117677043,0.01865470971118932,False,0,0,0,0,118.03272581100464
1001,0,3.4589726194819654,-0.9335178507576242,-1.712215779199195,2.9561877554678984,-2.2297207466766156,-1.5651960918472194,0.1378469450388459,-0.0019881496760678144,-0.07528447795128945,False,0,0,0,0,118.14032697677612
1002,0,3.4589944066993423,-0.9483800919822295,-1.7167276402394522,2.958775198676288,-2.2427024570230727,-1.5690042994359996,0.12197116551179119,0.03607390917080734,-0.09086858017728994,False,0,0,0,0,118.24654960632324
1003,0,3.4593207545370106,-0.9629910349633828,-1.7174903951532816,2.959405462414093,-2.2571853142464757,-1.5680116450706423,0.1381954189225974,0.016921190548445444,0.07641046170222893,False,0,0,0,0,118.34996008872986
1004,0,3.458919400589891,-0.9780534280632369,-1.7097764572346643,2.960788854541822,-2.2707755796142193,-1.5721850769079282,0.12103804867797698,0.00698606347514117,0.04850368612126771,False,0,0,0,0,118.45175290107727
1005,0,3.458771214917268,-0.9910358708639921,-1.715274380599725,2.959,-2.282,-1.5614,0.11612162700299217,0.0227338992418022,-0.04315938330129038,False,0,0,0,0,118.55309653282166
1006,0,3.4601779779464423,-1.0043709322471366,-1.7073774616321524,2.963125329792217,-2.2945166018105696,-1.560676982742133,0.12472947496734448,0.03421016665416401,0.06616684446096499,False,0,0,0,0,118.65745568275452
1007,0,3.461265431305608,-1.0181066500939289,-1.70739632718371,2.965515195307276,-2.3066514341630686,-1.5770684551505085,0.11567103244024751,0.025348095687147184,-0.08769672165128567,False,0,0,0,0,118.7620415687561
1008,0,3.462115304746949,-1.0310514442855907,-1.706795646237404,2.9697313050588696,-2.321537831989455,-1.5647547581528463,0.11695624344703845,0.020378783185242024,-0.030028078137462944,False,0,0,0,0,118.86463499069214
1009,0,3.4618330393249046,-1.0425531715902012,-1.7056340730897095,2.9702088075598083,-2.3299383624864083,-1.5540160869069897,0.11809458855149636,0.01286551864879356,-0.10330120718125746,False,0,0,0,0,118.96572709083557
1010,0,3.4613896110768185,-1.0561378698074733,-1.708562498636005,2.969196803680252,-2.341226180678528,-1.5642,0.11076370459657621,0.012310623320075736,-0.04015648302230368,False,0,0,0,0,119.0689148902893
1011,0,3.461996344605804,-1.0680241947235243,-1.7092632934961287,2.969121921986124,-2.351560026988397,-1.5637,0.1009153908487728,0.029871157114020656,0.03094801956275889,True,0,638,346,480,119.17662978172302
1012,0,3.4636571248568426,-1.0799890264836722,-1.7109261480498077,2.9731922081906563,-2.3635399184898667,-1.5640569430409428,0.10905892371093347,0.03567111526892451,0.11668187948972752,False,0,0,0,0,119.27826571464539
1013,0,3.4653500165796025,-1.09214958375644,-1.7061604176627692,2.977805117017852,-2.3748608747022093,-1.5712074445890225,0.10515679560883402,0.020866932033664222,-0.06093775399741097,True,4,630,363,480,119.38103008270264
1014,0,3.4654118190061487,-1.1030545683802384,-1.7053068887520504,2.9802543794939034,-2.3847617023874084,-1.5688449733922494,0.10992635138148582,0.0025751442324598653,-0.10021645713247024,False,0,0,0,0,119.48260474205017
1015,0,3.465138613060638,-1.1150692067645789,-1.7065263140961573,2.9823988995912063,-2.39536288811425,-1.5667,0.10807470459351003,0.023391684146765308,-0.07431986717805655,False,0,0,0,0,119.58528399467468
1016,0,3.4654339001673655,-1.125759580057378,-1.705078586165644,2.9822749782332476,-2.4076497247843776,-1.5617325746882555,0.10250433051597538,0.019743696132227193,0.0022122288689595537,False,0,0,0,0,119.68728160858154
1017,0,3.465773652003528,-1.1363127141767664,-1.7093913737075714,2.9830860010955225,-2.416494865652964,-1.564098747803208,0.09859121864547304,0.008739602338340004,-0.10753376515713153,False,0,0,0,0,119.78785681724548
1018,0,3.465769480963059,-1.1472443403304677,-1.7076206743949356,2.9855802123638355,-2.425671365657188,-1.5537482377159137,0.1010950679776119,0.0016742541686594996,-0.06813984966564901,False,0,0,0,0,119.8900854587555
1019,0,3.4663192967387664,-1.1580832861564294,-1.7152703718417366,2.98467301119504,-2.4338175183132384,-1.5587952820855169,0.11414592868344386,0.020511684690634798,-0.02994622836766242,False,0,0,0,0,119.99215149879456
1020,0,3.4669754482961266,-1.1692697267730192,-1.7119676219958868,2.987313820910494,-2.444462483010134,-1.5659,0.09753042999086103,0.009579500599285556,-0.02619090403822144,False,0,0,0,0,120.09507083892822
1021,0,3.468300421868262,-1.1784430487332802,-1.7114057754705003,2.9884777404417275,-2.453784990814679,-1.5626366703211452,0.05428228541875316,0.01033189305873489,0.0572297535702006,False,0,0,0,0,120.19852042198181
1022,0,3.469001240417284,-1.1806955564977901,-1.912077625025953,2.990154433037682,-2.4619217332709673,-1.607928092372283,0.06069891106849311,0.0626438085915643,-2.8652528458570514,False,0,0,0,0,120.30237007141113
1023,0,3.4696883530175207,-1.1805122707106472,-2.224487282325403,2.991027056484286,-2.459990836854685,-1.8508450897829076,0.06845119864887714,0.03835886403275701,-2.608484619721123,False,0,0,0,0,120.40715265274048
1024,0,3.4699825367747854,-1.1806284311663773,-2.4748039935649526,2.9925347887121223,-2.4599316900286436,-2.1165742256932636,0.0644715979851571,0.01813475459584396,-2.0262683580471705,False,0,0,0,0,120.51099443435669
1025,0,3.469522876351407,-1.1807574523787392,-2.6599038262224943,2.9919904113381786,-2.4610233833297306,-2.4489741267040075,0.03443126076518509,0.017929184585681275,-1.3540946586697955,False,0,0,0,0,120.61782002449036
1026,0,3.469905477066332,-1.1808695226206305,-2.794956999250411,2.991027614923143,-2.460010721343811,-2.593420106828875,0.027471665064776912,0.015788827050547207,-1.0209966573204912,False,0,0,0,0,120.72975397109985
1027,0,3.4699955180329676,-1.1808280096298307,-2.9058144675519046,2.992033460706912,-2.4599976399549983,-2.7141180531802664,0.022340901781584002,0.0133267320320372,-0.8320535834624325,False,0,0,0,0,120.84415698051453
1028,0,3.4705386417701694,-1.1805892593825544,-2.994370962570851,2.992207048996785,-2.459978810263648,-2.8149553471772024,0.012090358983601078,0.004602452553644082,-0.5220410752073628,False,0,0,0,0,120.95567560195923
1029,0,3.4703679984718923,-1.180532170253833,-3.0465389449817604,2.993960143004628,-2.4600218357476606,-2.904380900235485,0.02222057393371294,0.008824535818342236,-0.5173940096750698,False,0,0,0,0,121.05582427978516
1030,0,3.4703562519753537,-1.1806928636481988,-3.087268858230466,2.9941018410160245,-2.458919382661523,-2.9462096264577067,0.0009276432917259651,0.004906655407314061,-0.23322960419123578,False,0,0,0,0,121.15935802459717
1031,0,3.4700355047750975,-1.1806100836359266,-3.112368014108717,2.9938374206342258,-2.4589668477602156,-2.9817257225622353,0.007557056165485862,0.002070113124332417,-0.1576188904416915,False,0,0,0,0,121.2591700553894
1032,0,3.469783282988965,-1.1804635712810163,-3.1155014165200234,2.9929919542598253,-2.459013102405494,-2.9958,-0.004136547310023926,-0.0004287164453257489,0.03165684120298573,False,0,0,0,0,121.35982418060303
1033,0,3.4697684052394537,-1.1805111520165417,-3.1156808496131982,2.9929903591646396,-2.4589894628800733,-2.9997,0.0019756983195483046,0.0022222145511674044,-0.013213154933628036,False,0,0,0,0,121.46101903915405
1034,0,3.4697791774096842,-1.1805462708975498,-3.115827680227545,2.993,-2.459,-2.9967,-0.000834616444046288,0.002355116056560168,-0.013131305163827505,False,0,0,0,0,121.56153130531311
1035,0,3.465888817738718,-1.1795725074384464,-3.133936046372631,2.9907175386120075,-2.458843045468975,-3.0123760628666747,0.091878775779779,-0.005931679391527538,-0.2850715488744695,False,0,0,0,0,121.66509127616882
1036,0,3.4424891783800247,-1.1758459342281726,3.11076527482405,2.9827434701457936,-2.4585015583180065,-3.0348639989141737,0.33622160317312966,-0.04890249898324453,-0.24191077064307098,False,0,0,0,0,121.76908278465271
1037,0,3.385329782594707,-1.1664931165012828,3.083971349007214,2.9515030157018702,-2.4557173318908148,-3.056621384750852,0.6359037442719176,-0.04875541201087277,-0.29461779352212636,False,0,0,0,0,121.8809802532196
1038,0,3.2885138752743375,-1.152546175293884,3.0844349752158697,2.886535463615341,-2.451482361682099,-3.082551851984868,0.9103571318819319,0.02846755986137567,-0.009167703830983864,False,0,0,0,0,121.98873519897461
1039,0,3.165160846086372,-1.137915313490214,2.9977090023987065,2.794324484540738,-2.44692113979618,-3.1197264441777954,1.257725980349103,-0.03467427971491588,-0.285459304060002,False,0,0,0,0,122.0980908870697
1040,0,3.016982043229319,-1.1102649282167245,2.9513553711481406,2.7001237797664994,-2.430462345196189,3.1087792149590108,1.3826762573794011,0.048372971120372976,-0.12562692512516627,False,0,0,0,0,122.2034797668457
1041,0,2.859960393633221,-1.0879140961001235,2.953308993086462,2.579644995343645,-2.409574139383332,3.078822268864124,1.3796014489524202,0.10571278953978086,0.3606897100671236,False,0,0,0,0,122.30884265899658
1042,0,2.6878854271263095,-1.0734761467265648,3.0017901193597876,2.4051037765764565,-2.3863831521972023,3.0968760152478754,1.3792477816839857,0.10130343233848582,0.16795487932669229,False,0,0,0,0,122.4223153591156
1043,0,2.5170719058841713,-1.0707954522278156,3.0574619239525522,2.2557415489097,-2.3747621548806097,3.1343604354310637,1.4135848991299036,0.17841594325590476,0.03248032447628235,False,0,0,0,0,122.5375075340271
1044,0,2.34312031759015,-1.070990072785066,3.063975105123828,2.1046636899266864,-2.357755051070805,-3.103609029145305,1.3426396330241834,0.12099378225724305,-0.30602214757195867,False,0,0,0,0,122.65251779556274
1045,0,2.193117270921696,-1.066229719379015,3.053952794556267,1.955899755739178,-2.357211657795348,-3.1022616964032794,1.2187813094110929,0.07222420281839231,-0.26174431984697133,False,0,0,0,0,122.76720666885376
1046,0,2.0616865246402973,-1.0608371403375874,3.0456665806101535,1.8300965761507944,-2.360487651308859,-3.1093451799715672,1.1007277423992348,0.06488961462222242,-0.2476867476127218,False,0,0,0,0,122.87170696258545
1047,0,1.944294255772647,-1.0536619652423027,3.0117255577294686,1.7077505210673294,-2.3645175699664023,-3.1292672229356477,0.9828529689980348,0.09441521704695205,-0.33113434581940204,False,0,0,0,0,122.97608184814453
1048,0,1.8442384758045307,-1.052751903290654,3.01645396434915,1.6159920007400588,-2.371002253061746,-3.133991872146037,0.7557943840401465,0.17035722084446647,0.48112938273349193,False,0,0,0,0,123.07794976234436
1049,0,1.762603293910882,-1.060408263734073,3.0727432665682373,1.514082286244689,-2.3727014021196604,-3.1392771963197768,0.6085388094162918,0.08676685727435265,0.22875271058807822,False,0,0,0,0,123.18771481513977
1050,0,1.7035426812139658,-1.0639638270630318,3.0750931963681225,1.4356796384560813,-2.386971559307891,-3.0854506557232133,0.5079316338573615,0.06947277886119396,-0.07515674515143433,False,0,0,0,0,123.29279398918152
1051,0,1.6519146106421334,-1.063954386437782,3.0570448159381933,1.3822809903644018,-2.394464830179743,-3.0953658998881184,0.4649818844822796,0.06022641920818805,-0.14558913624043002,False,0,0,0,0,123.3961775302887
1052,0,1.6036781610345612,-1.0630656130227045,3.0471486166180624,1.3387398055287898,-2.395994697431729,-3.1057649730786743,0.44126167404534233,0.050254557583735635,-0.17316325403477228,False,0,0,0,0,123.50036120414734
1053,0,1.5497375540574183,-1.0626163574828975,3.0519104996879944,1.2951580159635296,-2.3994609073662554,-3.1116497492498563,0.45462535724289943,0.03514853149209013,-0.08217075889286773,False,0,0,0,0,123.60611248016357
1054,0,1.5026252597443874,-1.0596813592711904,3.0472371760647867,1.247706210373973,-2.3994974030008684,-3.1117503856100384,0.38789963175491116,0.04782538096968064,-0.09481468692989559,False,0,0,0,0,123.71067404747009
