FRAME_NR,ROBOT_ID,ODOMETRY X,ODOMETRY Y,ODOMETRY THETA,POSITION X,POSITION Y,POSITION THETA,SPEED X,SPEED Y,SPEED W,HAS GOAL,X_MIN,X_MAX,Y_MIN,Y_MAX,TIMESTAMP
284,0,2.0614078096176804,-0.5058392836839877,-0.5858463493355135,1.9839566014644254,-2.2968953333114714,-0.2941904362660252,0.07676104315958199,0.04289459278189221,-0.015179738149948163,False,0,0,0,0,42.351457357406616
285,0,2.072284999280836,-0.5062529254827731,-0.5839999455765369,1.992399132050485,-2.2945312782617324,-0.2982361640080591,0.022039993780441806,0.018482183178945878,0.06918514692773525,False,0,0,0,0,42.487977266311646
286,0,2.0745186151478725,-0.5056314629237602,-0.5747984313678522,2.0001846847530684,-2.2928221281162555,-0.2960130918390151,0.021462574230854077,0.038129500032719275,0.22062401985701924,False,0,0,0,0,42.63097333908081
287,0,2.092788193591375,-0.5001411486980705,-0.5445401177744065,2.0080763015205547,-2.2856938339817368,-0.27195728204420555,0.23294117150816904,0.22549126120932822,0.26716517922575034,False,0,0,0,0,42.75183820724487
288,0,2.149749779526924,-0.4805233478894014,-0.506404926206768,2.0348310465464126,-2.273184379621892,-0.23403227429234116,0.4524425730699166,0.43972537351080876,0.14896501351324481,False,0,0,0,0,42.87832045555115
289,0,2.2651921979177625,-0.4375336911790117,-0.5018935357794894,2.0917809807839385,-2.236540758875728,-0.21605732230468508,0.6462262384170755,0.6687061751752008,0.17855988726500327,False,0,0,0,0,43.01691031455994
290,0,2.475614816228492,-0.36257944476442666,-0.5317732561155714,2.2074376955258384,-2.164498020684631,-0.2362159225648066,0.8507223050507701,0.9386781437428382,-0.07237660154359582,False,0,0,0,0,43.20131516456604
291,0,2.64330988312388,-0.28943899827076236,-0.4484447908217917,2.34325348150723,-2.089868679732526,-0.20644313067333098,0.7597254209204689,0.835406677578658,-0.05313978199639302,False,0,0,0,0,43.3451464176178
292,0,2.7868348398038054,-0.22156554933376046,-0.4158253665845829,2.4723556193125305,-1.9980145721240845,-0.1383313893562965,0.6766606782623199,0.6468314805480175,-0.10540219738519152,False,0,0,0,0,43.493786096572876
293,0,2.9142754898611822,-0.16813236126674463,-0.41391196393491614,2.581035714790504,-1.9147192167323177,-0.1335488579190635,0.5328310665297646,0.5054673547942445,0.09602500771028766,False,0,0,0,0,43.65839648246765
294,0,3.0126334266863473,-0.12554095794637946,-0.38039922795697995,2.674951207089345,-1.8433289316884496,-0.09281514065131126,0.4213805315938827,0.3808362359809343,-0.003179055907500561,False,0,0,0,0,43.80833101272583
295,0,3.0867782915120356,-0.0942123214120323,-0.39474878708284156,2.739961569725899,-1.7941472101970874,-0.09237859159942227,0.3741364219222675,0.3202548272713551,-0.3606110541364843,False,0,0,0,0,43.95567727088928
296,0,3.153074378036184,-0.06777389445918625,-0.4110987639075608,2.7976849021977657,-1.753344964894029,-0.11832928655819142,0.3444791196709397,0.3138623745423753,-0.00025772780708610554,False,0,0,0,0,44.104355335235596
297,0,3.226200062265525,-0.03654684379165541,-0.3973464572646318,2.865583951980279,-1.7050556771183312,-0.10900414655894179,0.28122777877729316,0.27130033125156433,-0.017149338416542703,False,0,0,0,0,44.280940532684326
298,0,3.3025481976669457,-0.003697794042045832,-0.39543554958466215,2.929349177846706,-1.6567920939859881,-0.11354328034648171,0.22826176573345022,0.21961363867444558,-0.013254419343475654,False,0,0,0,0,44.504027366638184
299,0,3.3484767323128786,0.01691030560251464,-0.39247761274997894,2.9702905538815045,-1.624584375615272,-0.09677471357917848,0.22131216688878758,0.20722722859033654,-0.028444397317028358,False,0,0,0,0,44.66414165496826
300,0,3.391143346925964,0.035633633878330226,-0.39741556649377724,3.0060326500149057,-1.599113783165536,-0.0937,0.19022829795465054,0.17527885659899348,-0.018432464412796057,False,0,0,0,0,44.81979012489319
301,0,3.4305763985153153,0.053066909979853256,-0.39356551608764423,3.043990031324016,-1.5738012720452947,-0.09806734389699881,0.16902292061825502,0.15444155736348741,-0.07448630617670382,False,0,0,0,0,44.977729082107544
302,0,3.464425783045615,0.06810966026506685,-0.39221468481365956,3.069361220815518,-1.5536099308709423,-0.09649852281755274,0.1735079418120304,0.17377961403332642,0.045551792273829134,False,0,0,0,0,45.13422226905823
303,0,3.500380282845545,0.08437405818772098,-0.3881546052103812,3.092507741603122,-1.532231012733702,-0.10276766004527924,0.16308210512016308,0.1394844080071823,-0.01390187086111111,False,0,0,0,0,45.302438497543335
304,0,3.5252723422710317,0.09612776082175672,-0.3841796456189911,3.117631779149068,-1.5146316899645331,-0.09801907031030488,0.1466654776379546,0.1328270169616269,-0.036322048382108396,False,0,0,0,0,45.43419909477234
305,0,3.5479133611850076,0.10669471187135386,-0.37710498922147584,3.1367403043463664,-1.5003898897901011,-0.08658456927441237,0.13867154744917107,0.14166160598544245,0.055814533194879695,False,0,0,0,0,45.557443380355835
306,0,3.5676464821799145,0.11600514104162722,-0.3755316707762942,3.1500957037790753,-1.4903652001889918,-0.07413884941051707,0.132514556596259,0.11494318628454771,-0.13741484452964742,False,0,0,0,0,45.67913317680359
307,0,3.588839082108123,0.12558209849690657,-0.37749066830292966,3.1688389614385266,-1.4751238235010042,-0.07947869848601206,0.1119121132670294,0.1182168329265921,0.07586776250673578,False,0,0,0,0,45.80730605125427
308,0,3.6106230747262433,0.13571458700097114,-0.37803380075296633,3.186677658051409,-1.459359288266195,-0.08463232841410376,0.1253442590831189,0.12522274869317615,0.03572668167221554,False,0,0,0,0,45.93510389328003
309,0,3.627302510217958,0.14378534165123627,-0.37901197567076933,3.2001243926872673,-1.4479132501272638,-0.08642509021128705,0.1073222346232167,0.10831171778243527,0.016058596413387166,False,0,0,0,0,46.058531045913696
310,0,3.645665403922376,0.15326336513246247,-0.38732401550683704,3.215663870091474,-1.4371786560207802,-0.08244229420057116,0.08869450270087806,0.10736161586804524,-0.06428629134566714,False,0,0,0,0,46.1828773021698
311,0,3.661988896987756,0.16333782511627312,-0.3941720581319314,3.2255355507824777,-1.4243898635178016,-0.10964504815954622,0.08918436894487433,0.1046337178387497,0.12449308297279044,False,0,0,0,0,46.310487031936646
312,0,3.678977546846052,0.1734122465454615,-0.384468573390036,3.241,-1.41,-0.0996,0.07063419347238159,0.09701024964885674,0.05221792728885142,False,0,0,0,0,46.43757915496826
313,0,3.6930185835181955,0.18231704031140095,-0.3657524139404561,3.2519850809193147,-1.3999310110424958,-0.0780166476499932,0.08599827929733687,0.0886168543698085,0.04117865752137194,False,0,0,0,0,46.557698249816895
314,0,3.707238765106592,0.18994828808828024,-0.3554324718910627,3.260300033250392,-1.3918203772853865,-0.06579406461283818,0.08850114171681839,0.07510554309252614,-0.19984176684895505,False,0,0,0,0,46.68110132217407
315,0,3.721280212475049,0.19790621299647287,-0.3679341447590253,3.272471624631242,-1.3825438028312238,-0.06023767815963935,0.09657810189753605,0.08377877808155981,-0.19005127845814934,False,0,0,0,0,46.80362939834595
316,0,3.7360503747119433,0.20628765263600055,-0.37787340898818134,3.2827192275457,-1.3722607718904747,-0.07603932073133304,0.08585415016604796,0.09816349747944123,-0.042834446089906345,False,0,0,0,0,46.92566227912903
317,0,3.747934268390141,0.21543608267199454,-0.3752135475282686,3.29399618201596,-1.361967390773393,-0.0812,0.06533101314505102,0.10040840988255689,-0.05496777789387804,False,0,0,0,0,47.04873704910278
318,0,3.761166901508171,0.22629556821008198,-0.38203230198106464,3.3036853969394473,-1.3509752322451583,-0.0751,0.07132468078513894,0.1042017767019293,-0.01866387115859932,False,0,0,0,0,47.174203872680664
319,0,3.773693775919374,0.23514720389132499,-0.37931246053805906,3.313463780364413,-1.3388652650183466,-0.08021039931817556,0.0707007661538246,0.09413697281472692,0.12816129882501434,False,0,0,0,0,47.296626329422
320,0,3.787161385393949,0.24358813146615713,-0.3738828411089917,3.324348148909909,-1.3315188436157324,-0.07882484516443909,0.06547514227633995,0.09086176677292417,0.029045325717400185,False,0,0,0,0,47.42168855667114
321,0,3.8005324527402258,0.2545492944587314,-0.3811655184545168,3.332669182121113,-1.3199780734666207,-0.082,0.05960278939678044,0.09801655927484855,-0.04150381494343201,False,0,0,0,0,47.57447814941406
322,0,3.8121216487776715,0.26270691696031306,-0.3840869133060204,3.3390542454707743,-1.309640576074283,-0.09103559426833549,0.0631126853044459,0.07628987668879587,0.026735844890856723,False,0,0,0,0,47.69886231422424
323,0,3.8238380173699613,0.2700588603064235,-0.37427663011869816,3.345767557149002,-1.3001647580424631,-0.0831708892655132,0.07427638790897836,0.08243163694272775,0.0183387137365393,False,0,0,0,0,47.82088780403137
324,0,3.8334603739776814,0.2759680262934051,-0.36577714344139245,3.3536531991165774,-1.293258024661332,-0.07677106987639795,0.05784603988732284,0.06748374019436945,0.01686350673025047,False,0,0,0,0,47.93958258628845
325,0,3.8442509372821863,0.28369431912681187,-0.3620831410862518,3.361917224160571,-1.285250552883306,-0.07074189281820227,0.061258301745426,0.08501582145892528,0.005703765898931457,False,0,0,0,0,48.06381368637085
326,0,3.8578576362942676,0.2949707333948623,-0.3636314589088071,3.3715281598926627,-1.2744320355811418,-0.06804813153366643,0.06037083315938369,0.09853472005241819,-0.1043158813157674,False,0,0,0,0,48.197768449783325
327,0,3.867652370398854,0.30264593089267944,-0.35819529650257476,3.376305280413128,-1.26563131285879,-0.0703,0.050327268490431266,0.058853962378484656,0.03831009327859497,False,0,0,0,0,48.320595026016235
328,0,3.8779696047313306,0.30891351004407963,-0.35828532709845023,3.379833541398799,-1.260168733210338,-0.06654842305624833,0.07427638790897836,0.08243163694272775,0.0183387137365393,False,0,0,0,0,48.44459414482117
329,0,3.8865322626564476,0.314456335494709,-0.35329773033939976,3.387632676178673,-1.2499513400116968,-0.06146029243890904,0.008966318703849327,0.02013955508790011,-0.08726681190708305,False,0,0,0,0,48.569214820861816
330,0,3.882583782642904,0.3239929053709373,0.16950194517493777,3.3904526766471847,-1.2455853728871709,0.19542053555446454,-0.15459344595925548,0.0863748064808503,5.067866097449386,False,0,0,0,0,48.72583985328674
331,0,3.8471648005286805,0.3703310390509077,0.8461230136000698,3.371,-1.232,0.9426,0.042483931749251524,0.40899117597571466,2.916575698338863,False,0,0,0,0,48.899988651275635
332,0,3.7978029169556384,0.4475958637982072,1.20318436179815,3.33,-1.197,1.3536,0.45396139466819774,0.48197969371605476,2.531836354676562,False,0,0,0,0,49.04254508018494
333,0,3.7449927115354615,0.5586578306400394,1.4810841240880628,3.2541088210609064,-1.1156850260062396,1.6916274176237347,0.7974509489102807,0.46713521762459137,1.7102748699103165,False,0,0,0,0,49.183576822280884
334,0,3.6840298552999577,0.7171069674185265,1.7239974233955935,3.1722339414464407,-1.0152351106942814,1.9626886520907383,1.017944131339462,0.12688883244934696,1.3384644002816146,False,0,0,0,0,49.34472441673279
335,0,3.6155805410399204,1.0337320169127282,1.973014690099663,3.0093727364602967,-0.761766234314066,2.261493634850511,1.0936717278587775,-0.33164435682427984,0.7482074211108092,True,217,640,0,234,49.607502937316895
336,0,3.6056631814395783,1.2611780230944016,2.032560708721305,2.931415661137183,-0.5946708540766472,2.3463038340150577,1.0972081317948816,-0.5311572802995012,0.4688747581479831,False,0,0,0,0,49.76847171783447
337,0,3.600125202225899,1.494324524228018,2.080050070290627,2.857960403854588,-0.3824797907199287,2.387767707824839,1.075250041015014,-0.5579181892289851,0.19479361792334782,False,0,0,0,0,49.9342520236969
338,0,3.5953450459784033,1.6960945455879097,2.120238967250194,2.797666042239439,-0.19527459059164134,2.4193273251334757,0.9556660367829668,-0.5749297920542341,0.19915306895142582,False,0,0,0,0,50.083698987960815
339,0,3.5900771968242964,1.8743558978528079,2.1673532792968797,2.742475673897742,-0.023101910699019405,2.4684905320407364,0.8428627979564434,-0.5744987579471714,0.2235080043175346,False,0,0,0,0,50.231879234313965
340,0,3.5864623620082137,2.0369781450487907,2.1981582446980936,2.70829868629612,0.09537787141989665,2.501016915770786,0.6959035346516207,-0.5244923897907123,0.02321454949029622,False,0,0,0,0,50.38104867935181
341,0,3.5831761125224895,2.16294868246568,2.1992842338041267,2.658451589712514,0.2577421783439127,2.5229696663894297,0.475743325682334,-0.3550997988403488,0.007976931060599934,False,0,0,0,0,50.5275776386261
342,0,3.58074345001329,2.248044957327741,2.2193874068869075,2.6193360612758623,0.36020386378399544,2.5330199802475954,0.36074630606637714,-0.2578786491523069,-0.23151211750771172,False,0,0,0,0,50.674527168273926
343,0,3.576277038827032,2.318587210359089,2.2312298457107342,2.5961769186250176,0.42929983827658674,2.5328018781507717,0.3377203066258987,-0.2421224254719089,-0.002625024941356635,False,0,0,0,0,50.83115339279175
344,0,3.5731933190646576,2.39510592658829,2.2341328027492677,2.5695923177849154,0.48985708000741646,2.560158269958343,0.3267527384606964,-0.256079987824223,-0.06733206458381646,False,0,0,0,0,50.98538279533386
345,0,3.57378058033595,2.4724892218883183,2.231005979922478,2.539978537229079,0.5659072029616667,2.547659019378246,0.28052558576455777,-0.2307978803553928,0.04738467256176637,False,0,0,0,0,51.16338849067688
346,0,3.572881374411078,2.5156961321029323,2.2380853647330397,2.5255395662173314,0.605931413994315,2.5471270193239492,0.24692326344065368,-0.19891431631359768,0.040530359276702344,False,0,0,0,0,51.28399085998535
347,0,3.5731423406088405,2.5592138631592314,2.2273708670789936,2.512,0.642,2.5524,0.20779158857885333,-0.16514780983371702,0.020964507091646434,False,0,0,0,0,51.40621066093445
348,0,3.5737184556441237,2.6018049179671503,2.222190163631949,2.498631724563971,0.6773292229706034,2.551072121597963,0.1902366159921869,-0.1642919363428239,0.07181745861444411,False,0,0,0,0,51.5406768321991
349,0,3.574475552834354,2.6387545768500056,2.2209940466517333,2.4855156095996427,0.7163658051626944,2.5477207658997707,0.19441418484184925,-0.15833228944487449,-0.04908301753554967,False,0,0,0,0,51.66402578353882
350,0,3.5744339044639006,2.670742245535488,2.2271045480764142,2.47511549037809,0.7484897549994258,2.5478,0.17324705558982156,-0.1335667833538556,0.014279152053599531,False,0,0,0,0,51.78461265563965
351,0,3.5739620770227,2.701469675664254,2.224322737519899,2.4694780493606134,0.7736890459357225,2.547041536085855,0.16263620830572956,-0.14450569006720554,-0.01353525634272823,False,0,0,0,0,51.905004262924194
352,0,3.574142181455726,2.731464665338318,2.220776626931766,2.4583361303207907,0.8051233673513358,2.5355235482495555,0.13267881718946634,-0.11511014358736338,-0.00734011423376546,False,0,0,0,0,52.028194427490234
353,0,3.5742051366273517,2.758342546133621,2.21987799570599,2.449582056246478,0.825967939495228,2.532380458611762,0.13712182993094602,-0.10774898047774989,-0.07847272069803435,False,0,0,0,0,52.15369272232056
354,0,3.574357251456806,2.784582238774687,2.225131136047806,2.4406734512727835,0.8523069796400123,2.5436097451309223,0.13567701939503235,-0.10716816260558915,0.03427617360704349,False,0,0,0,0,52.27546668052673
355,0,3.575239717424683,2.8085933988967193,2.2283174738365505,2.4310958421655533,0.8719866843773821,2.5441159987982895,0.13077242832240518,-0.10811503982848455,0.12874508118236472,False,0,0,0,0,52.39912796020508
356,0,3.5773455235928924,2.837499012709576,2.229773439314484,2.4240414715560563,0.9023465048263442,2.567,0.10202820198940166,-0.10499671930476981,0.022808157376308813,False,0,0,0,0,52.54745817184448
357,0,3.579457897074412,2.8596159520342495,2.2282889386531886,2.417523629736435,0.9194358294613938,2.5594360728229293,0.120801812901416,-0.10794862846343825,-0.04631952216882895,False,0,0,0,0,52.67409157752991
358,0,3.580541746421236,2.8799451176584663,2.2339809172032203,2.4135543923806093,0.9385087429779985,2.5497376655303747,0.10425836043236442,-0.09757289910056521,0.12723651158945337,False,0,0,0,0,52.79395914077759
359,0,3.5819714966650036,2.9000459181006604,2.231027604774028,2.4089772827295706,0.9577917406559943,2.5562750871555453,0.10596861486009537,-0.09675220076106188,0.0642554869701002,False,0,0,0,0,52.91698217391968
360,0,3.5832928762728278,2.9198805477264793,2.2312425321339684,2.4028068623302117,0.973832293475972,2.5605125653949097,0.1024422616419388,-0.09540661902198821,-0.029967871295819237,False,0,0,0,0,53.04088020324707
361,0,3.5843899241108677,2.937119582062026,2.2360305275269465,2.3974573079696104,0.989267649011949,2.5574,0.09429048178241936,-0.0853158925913429,-0.0008994228154011186,False,0,0,0,0,53.16185688972473
362,0,3.585321954101331,2.954473821159029,2.2390352752105316,2.3907156104171103,1.007060564220941,2.5677815908158492,0.1014224945269652,-0.08903579030841897,-0.03786864512391713,False,0,0,0,0,53.28412842750549
363,0,3.5866458699238386,2.9733300952550943,2.2369262451462917,2.3833331191483857,1.02095100193754,2.574106393968888,0.08367412427201268,-0.06827351957496762,0.13301714614199672,False,0,0,0,0,53.41051697731018
364,0,3.5878132115158663,2.990399170571103,2.233120862706817,2.380927853963561,1.0363581223207212,2.566126737154275,0.08773862535850538,-0.08915271658386417,-0.06844040448983008,False,0,0,0,0,53.5382354259491
365,0,3.589475207675685,3.008111498507981,2.232562176674037,2.376458460622756,1.0539513568188208,2.5676,0.07893737972586695,-0.08072258675366775,-0.05773379250896915,False,0,0,0,0,53.66936635971069
366,0,3.590543855055915,3.0264485697208836,2.2327845193935576,2.3714988429224753,1.0695827025687186,2.5537231268210303,0.07074731509775325,-0.06407219563147007,0.10750695986479591,False,0,0,0,0,53.817883253097534
367,0,3.5923216554939903,3.0493941127365027,2.231990409741176,2.366122320806114,1.0881803963436245,2.566537817211171,0.08314323648837801,-0.07107655199829577,0.03348140677054712,False,0,0,0,0,54.00775623321533
368,0,3.59402625582328,3.072494446113277,2.231532479109335,2.360040164619496,1.1116050970376719,2.5723288519405023,0.06320299255905704,-0.0642977661606014,-0.03623346007003031,False,0,0,0,0,54.19794678688049
369,0,3.5953128116394533,3.0900473152113364,2.232016043121274,2.353,1.125,2.5577,0.06835930698405457,-0.07023987842884488,-0.059989527444918256,False,0,0,0,0,54.34872317314148
370,0,3.5960959677952227,3.11219187417131,2.239210271924524,2.346602113151134,1.1446053756218761,2.5774376953352456,0.06612090154373304,-0.061773014047500296,-0.04961557325067589,False,0,0,0,0,54.54291892051697
371,0,3.5977917748250214,3.1313578337790977,2.2339933803389087,2.341,1.161,2.5697,0.077227125298136,-0.08154328509317109,0.005247232110383637,False,0,0,0,0,54.707298040390015
372,0,3.5991962763265377,3.1449624402949676,2.226184197262485,2.339202998818414,1.174892842940412,2.5659270630380777,0.06516770711020245,-0.05827546216806087,0.018427024457389085,False,0,0,0,0,54.844468116760254
373,0,3.59992156600828,3.161946393961069,2.2249659285221255,2.3370138030091563,1.185248948372322,2.5544023156000097,0.06900052575981477,-0.05268859724284682,0.07317461746202553,False,0,0,0,0,54.997262716293335
374,0,3.6000584312369552,3.1803538049531217,2.221616063591277,2.3280119693152783,1.2099921717050572,2.562389872254599,0.0021608489904756207,-0.0017934981058416555,-0.018443686269357697,False,0,0,0,0,55.24771165847778
375,0,3.583488098718568,3.1828474678943413,2.030621286290818,2.3210168602850936,1.2091444377508656,2.441010155369658,0.18718890643299552,0.18599253011890693,-1.50661637177901,False,0,0,0,0,55.435614824295044
376,0,3.5312314287639723,3.186644404184902,1.8709581593810984,2.2923010868438722,1.2048145884546009,2.2556190555885003,0.1861964703442366,0.36543178029231393,-0.7896421408973122,False,0,0,0,0,55.578365087509155
377,0,3.4680615313873053,3.1854521013619608,1.7583399571218392,2.247372578416484,1.1939773085782535,2.1293513930078225,0.11225668903242564,0.3707666665817332,-0.5868295767318079,False,0,0,0,0,55.7222580909729
378,0,3.4083105019368745,3.182367007964047,1.6702876443584207,2.2003366227872148,1.1762130265819815,2.026127295744987,0.052810865788199955,0.33655106346631547,-0.4806749299043286,False,0,0,0,0,55.86727786064148
379,0,3.3547069999851704,3.1780537861277196,1.6115634675780703,2.1598984060118895,1.1556082120381064,1.950962303103213,0.02814395805670409,0.30854143709917914,-0.32152308748252256,False,0,0,0,0,56.02106499671936
380,0,3.3014285453065493,3.1734719126251076,1.5786033158806139,2.120966713411394,1.1372854048328516,1.909689425190674,0.016820655923048947,0.2980111822155028,-0.1427084185093046,False,0,0,0,0,56.17203330993652
381,0,3.2574835890924483,3.1680538379424013,1.546156881623661,2.0889549407231813,1.1191965754169808,1.8729629715480574,0.0006502782511225436,0.26028361139045647,-0.18827309372254697,False,0,0,0,0,56.3160343170166
382,0,3.2140044442058358,3.1649849437234074,1.5287965972259618,2.0538432083276,1.1013098207133165,1.8435672774596055,0.01167069855832082,0.2630773912058378,-0.026677712029215872,False,0,0,0,0,56.46325206756592
383,0,3.1728089893943765,3.1609512202768486,1.521456586761328,2.021968807696512,1.0913043359427754,1.8484220224171393,-0.013438556738560911,0.22179127669849724,-0.02686551636479184,False,0,0,0,0,56.62592887878418
384,0,3.137794584931906,3.1560662008405918,1.5070044974866346,1.9952595322921935,1.0784364094505365,1.8237310357782321,-0.014472044392981512,0.2198715997092635,-0.013821319678181343,False,0,0,0,0,56.770167112350464
385,0,3.1024283157092865,3.152675635980944,1.5073452274014323,1.9680213478337534,1.0704950801885604,1.8212727745980066,-0.024568461203929963,0.1913546245722627,0.03191631286530966,False,0,0,0,0,56.92690873146057
386,0,3.0751203798178888,3.148291064016771,1.5088246297349457,1.946469598671271,1.0591603189964052,1.8208013870519082,-0.0295013401894059,0.18672135949194474,-0.0857304549888791,False,0,0,0,0,57.05473303794861
387,0,3.0494500386815453,3.144728248915563,1.5116852534009289,1.9253053505993003,1.0471528565685997,1.8221394967777576,-0.0074968577222878224,0.17169133248854176,-0.0890326504678618,False,0,0,0,0,57.18134355545044
388,0,3.025371056799285,3.1410378365416536,1.5129322665946103,1.908661169662833,1.036931860440979,1.8373989538106454,-0.009790005241694745,0.1663367607144597,0.03152990918809684,False,0,0,0,0,57.304099321365356
389,0,3.002294092269201,3.1383330664533893,1.5026649379142256,1.8923963696924815,1.0253288476486058,1.8291588235591805,-0.009182547920871517,0.1560204637546831,-0.1412789592271475,False,0,0,0,0,57.431981325149536
390,0,2.974352429573844,3.1362040357221472,1.4951741682194144,1.8738905443740665,1.0178190118850319,1.8134397670944624,-0.007328164361851627,0.1472945189845537,-0.12024688023522218,False,0,0,0,0,57.586572885513306
391,0,2.9516956122737836,3.134032598371166,1.5004425030888695,1.8515710658099678,1.0073816589050544,1.8043068695517133,-0.009237289999956908,0.14219902759925648,-0.03109035376543129,False,0,0,0,0,57.72757411003113
392,0,2.9322046712225203,3.1311775639912875,1.5018084806739975,1.835551354635058,1.0008072819015759,1.8137061335334401,-0.019549918849951966,0.15408325213574345,0.01642178098434438,False,0,0,0,0,57.84865355491638
393,0,2.9132544401956055,3.1287660931401122,1.4965467113217834,1.8244012708126245,0.9917168874928084,1.8092292049069458,-0.009557475970859642,0.1269760752321658,0.029330382010560097,False,0,0,0,0,57.97115397453308
394,0,2.8972460604687544,3.127048033706579,1.4905222524198436,1.8127147330419755,0.9834510315021154,1.8149610380906758,-0.010303552196657129,0.11885773557184993,-0.04360483053919956,False,0,0,0,0,58.093749046325684
395,0,2.878336779391521,3.1254863360548604,1.486773838363115,1.799363342922979,0.978298386983632,1.8141101611775048,-0.01368303951248067,0.12274726934546695,-0.006886416247501748,False,0,0,0,0,58.21562147140503
396,0,2.8600891169040534,3.1245282691748995,1.490356520640828,1.7872724667031976,0.9737465554391719,1.8074311468955357,-0.005724657321247325,0.13256294015737985,0.08407797501519657,False,0,0,0,0,58.33942461013794
397,0,2.844087244833727,3.123310897364575,1.497917550943113,1.7724828072038505,0.9688621693424286,1.8057941131914843,-0.016029039173883618,0.12855648010831766,0.01678780135758573,False,0,0,0,0,58.46174693107605
398,0,2.826385743181593,3.12121156512244,1.4994713885285182,1.7577830707053754,0.9633114760563225,1.8078712779003179,-0.021878577682682622,0.11521647017931252,0.06449699823358518,False,0,0,0,0,58.59684467315674
399,0,2.810469965786962,3.1187905879054365,1.5051406247920238,1.7451686058471523,0.9568440451872277,1.8114356517405368,-0.008672604077158842,0.12070716815028198,0.11883008368180253,False,0,0,0,0,58.71735739707947
400,0,2.7948485461283186,3.117040105053608,1.5048780419949601,1.732414394098751,0.9497182769431157,1.8189783484027973,-0.011895228634903797,0.11689460140946735,-0.061797708791739236,False,0,0,0,0,58.84406638145447
401,0,2.7794077895181424,3.1154169315737468,1.5072592210459241,1.7226904498137676,0.9441237927068958,1.8162460728040009,0.006265451414199083,0.1000777989222234,-0.05197385781431091,False,0,0,0,0,58.96862530708313
402,0,2.764403758276484,3.114780686230812,1.5045702215342185,1.7101993110437015,0.9394990569311895,1.826552056956961,-0.003174276223155411,0.10304724271059781,-0.1275027217940547,False,0,0,0,0,59.09683704376221
403,0,2.749640963752622,3.1126768609681013,1.5015666129265564,1.6973936248366637,0.9333294666897275,1.818737804978994,-0.0022730870976661044,0.09781884981990785,-0.03842804509406428,False,0,0,0,0,59.218446016311646
404,0,2.7355752144936947,3.111491525743055,1.5035898199249236,1.6883395619440569,0.9300279345732344,1.823386509428635,-0.01168726359321597,0.09238408632152878,0.051230097409362685,False,0,0,0,0,59.34312081336975
405,0,2.7224767743873457,3.110065524270152,1.5007968566881422,1.6779405224419899,0.9245685625267239,1.8138860265075987,-0.003665892325538451,0.10013050870331913,-0.08279642519704195,False,0,0,0,0,59.4679479598999
406,0,2.7073281510937544,3.1085281899290926,1.4974407424577398,1.665368750231712,0.9192477942542127,1.8117514369488197,0.0020486108832851353,0.09423185360822453,-0.07531541763277966,False,0,0,0,0,59.59675049781799
407,0,2.694162582712602,3.106857893794458,1.4894054097669445,1.6574833489853997,0.9147758117986456,1.8024723921919512,-0.010623738167559866,0.10363478320475927,0.0168159052367918,False,0,0,0,0,59.718873739242554
408,0,2.679840273767743,3.106295777266456,1.500298349820275,1.6447086471417351,0.9071395124684952,1.809084660275974,0.009631218190575623,0.08789775944580347,-0.06774730159130044,False,0,0,0,0,59.84871315956116
409,0,2.6667222904922205,3.1050447924411597,1.4935629376870343,1.6350880066615834,0.9036538223558067,1.8027351656081572,0.0,0.08647870860443345,0.027141372247856232,False,0,0,0,0,59.97676920890808
410,0,2.6533670578743673,3.104893677986022,1.4934558607710746,1.624544433321503,0.89816379597376,1.8063279068183051,0.00041591290540007875,0.08673778899321828,-0.00426466093831146,False,0,0,0,0,60.10001468658447
411,0,2.6391683115252915,3.1046659079607863,1.5014931372215514,1.6177749525378866,0.8936967275959019,1.8104050344450184,0.023210229908998153,0.09744762724693086,0.023053390131796803,False,0,0,0,0,60.23229670524597
412,0,2.6272967008395343,3.1046599446188003,1.5006722145886027,1.599981025838621,0.8879786484754523,1.815743620752393,0.004136547310023926,0.0004287164453257489,-0.03165684120298573,False,0,0,0,0,60.41176652908325
413,0,2.6256039057911025,3.118732161691419,1.450291242533123,1.5987747078531236,0.8916885794060693,1.7862199578189821,0.1951146151481501,0.026534474246395892,-0.44298475339996857,False,0,0,0,0,60.5601532459259
414,0,2.6241686937664186,3.156396439408959,1.3875561365835318,1.591235767408804,0.9193379162077018,1.71622737074004,0.2206171262363496,0.058634947664573944,-0.3085909507961375,False,0,0,0,0,60.70621728897095
415,0,2.622041209807708,3.190812981854139,1.3630632864710908,1.5821745775448632,0.9514263868293936,1.680630836116925,0.17827290756077516,0.06624954237750935,-0.0891669475413861,False,0,0,0,0,60.865437030792236
416,0,2.6183371885871076,3.2221743693679388,1.3389689550299209,1.574003283044428,0.9738850628727876,1.6715261034400597,0.19865191545048314,0.07355127308402638,-0.16104671934869252,False,0,0,0,0,61.013787508010864
417,0,2.613862253432664,3.253945579705892,1.3141136007723568,1.5598905907065197,1.0046855267513357,1.6222327860851105,0.17246712736265865,0.07053105804530393,-0.0837727166660554,False,0,0,0,0,61.184375286102295
418,0,2.6118023428862878,3.27961253045798,1.313003829487465,1.5479423561628298,1.0244298933217928,1.6169112946655824,0.1663494081909982,0.043698936760458676,-0.1327600584221198,False,0,0,0,0,61.32865500450134
