FRAME_NR,ROBOT_ID,ODOMETRY X,ODOMETRY Y,ODOMETRY THETA,POSITION X,POSITION Y,POSITION THETA,SPEED X,SPEED Y,SPEED W,HAS GOAL,X_MIN,X_MAX,Y_MIN,Y_MAX,TIMESTAMP
1000,0,2.5009562663175884,3.7359117709435687,1.0050037408196493,0.5837082205142227,1.7548462209186355,1.6056304085628104,0.37307194393990517,0.031040528942331808,-0.14597065514469243,False,0,0,0,0,42.99249005317688
1001,0,2.507659676569979,3.747831461185441,0.999017553312933,0.5851082278233872,1.7657336394773648,1.6052790203637133,0.35480093289867676,0.03310908266690586,-0.1894229116576147,False,0,0,0,0,43.03055429458618
1002,0,2.5152071050922373,3.7629418903753873,0.9952441949908838,0.5830818758218568,1.7850514677870004,1.5969106522602692,0.3521647850376066,0.03302636095666267,-0.12669795376249626,False,0,0,0,0,43.06820511817932
1003,0,2.5215342599800157,3.7739573317102395,0.9945870768543174,0.5829129109762364,1.7976566612591918,1.6016428818634336,0.3194145600651237,0.03721940287840114,-0.06961123883669684,False,0,0,0,0,43.106205701828
1004,0,2.526869898264728,3.785026411886305,0.9945870768543174,0.5813030238576575,1.8121702031134146,1.5823,0.3299068293597314,0.04930074541463035,0.03937707243152366,False,0,0,0,0,43.14418625831604
1005,0,2.5334397340139065,3.798749647387345,0.9968265819285377,0.579,1.825,1.5859,0.3085600596630911,0.05010068443293307,-0.053761203997323426,False,0,0,0,0,43.18223977088928
1006,0,2.5386453735356858,3.8093931267363406,0.9993239018684558,0.5768745946445123,1.8396378371906774,1.5970660285876326,0.3074773401558997,0.006378291558547508,-0.09225937920272242,False,0,0,0,0,43.220120906829834
1007,0,2.5439684272418237,3.8192676608971086,0.9974713058061828,0.5748154023748472,1.853452314771694,1.5923,0.27111495851805556,0.034480966080411776,-0.022663446210571037,False,0,0,0,0,43.258145332336426
1008,0,2.5500926417608345,3.8307418804881004,0.995717938708936,0.574,1.861,1.5964,0.3276602136062775,0.02149582436344674,-0.09103498021325152,False,0,0,0,0,43.29581165313721
1009,0,2.5566445357345144,3.8433572101573583,0.9948025222824637,0.5727697583071226,1.8750516460252715,1.5996560427647764,0.2847933541444272,0.010416702067504877,-0.08594902473733634,False,0,0,0,0,43.34402370452881
1010,0,2.5622463602361263,3.854006157788508,0.9927306165910836,0.5704088489866131,1.8874991323444934,1.6024745126067352,0.2820104804597266,0.02713061497850351,-0.12775711599695272,False,0,0,0,0,43.38200616836548
1011,0,2.567186622365344,3.8630511692404803,0.993090131616213,0.5703660760335616,1.8988139717481318,1.5946,0.27487846771518076,0.03085051269557959,-0.09078789368843676,False,0,0,0,0,43.419931411743164
1012,0,2.5731132633585125,3.8748072154371282,0.9946798870971949,0.5690166371744254,1.9112131342585095,1.5972403679011566,0.2562097142532037,0.024369480328565868,-0.08188914650048329,False,0,0,0,0,43.45775485038757
1013,0,2.5778791814570945,3.88348495270178,0.9931472686363662,0.5663536202627525,1.9220565602048771,1.6071533782435925,0.26004253290281604,0.029956345253779923,-0.027141553495846682,False,0,0,0,0,43.49571895599365
1014,0,2.582716439825114,3.891860874559435,0.9918358211552653,0.5654003461410978,1.9308644058122748,1.5945232208333682,0.26212308867240164,0.022745618279265148,-0.10058364078665916,False,0,0,0,0,43.53356218338013
1015,0,2.587981399334431,3.901316703055879,0.9929173910136924,0.5662030572094743,1.9431034904084643,1.5989488622381065,0.2510369425177151,0.00993049174983035,-0.08411677755722635,False,0,0,0,0,43.57151246070862
1016,0,2.5927228388579744,3.910223307679457,0.9875149972492571,0.5638534404456634,1.9517001296438294,1.603815249208442,0.23053026280720926,0.03255650499992503,-0.07026641092956709,False,0,0,0,0,43.609846353530884
1017,0,2.597766926862701,3.919536028876596,0.9833765784462304,0.5625865905479986,1.962215104262528,1.5996768304054152,0.2555575117090406,0.010618288583940927,-0.1471796519463796,False,0,0,0,0,43.647921085357666
1018,0,2.602103001928648,3.927656964397792,0.9824119581552743,0.564,1.973,1.5934,0.226128271605368,0.03072627234293518,-0.08837743941230614,False,0,0,0,0,43.68584156036377
1019,0,2.606877682098354,3.9368125297163448,0.9820397458140387,0.562,1.982,1.5947,0.23658776635769607,0.021385999840991557,-0.004947801604464619,False,0,0,0,0,43.72368621826172
1020,0,2.6110383507891255,3.9442755869741255,0.9816666080266953,0.561931232938272,1.9932440533739084,1.5784378071480847,0.2212985002115426,0.01101543370036083,-0.0327674687082089,False,0,0,0,0,43.761590003967285
1021,0,2.615372926490962,3.952459760586676,0.9801458705286947,0.5608144581888914,2.0021643035593244,1.5782,0.21223454745813097,0.03013464246306921,-0.024900057466733627,False,0,0,0,0,43.79949688911438
1022,0,2.6191165024148004,3.9596458808451893,0.9794236615042847,0.5608250152802299,2.008082562642903,1.5799,0.2078462767957367,0.03659491550888236,-0.06395605646418101,False,0,0,0,0,43.837668657302856
1023,0,2.623044005669961,3.9677549213470917,0.9785992222099409,0.5618386531343205,2.0171227067733875,1.588346137561898,0.20079182050103675,0.033641446950455484,-0.018917102080549864,False,0,0,0,0,43.87561559677124
1024,0,2.6267710990862088,3.9747409934864044,0.9772180276269653,0.560891448085348,2.0251347851975874,1.5833,0.20719232439318686,0.017199091727683205,0.1042391090053929,False,0,0,0,0,43.913665771484375
1025,0,2.6316160885077986,3.9829894835914867,0.9790755199656095,0.5602254162129265,2.033607490641374,1.585157492338644,0.19605592278884582,0.008297756223572067,0.04433757572741093,False,0,0,0,0,43.95210123062134
1026,0,2.635055334690369,3.9893209334094504,0.9800014239368314,0.5595805471191981,2.041091233821701,1.5958,0.20522935970042822,0.016821419771716882,-0.18390704643749717,False,0,0,0,0,43.990087270736694
1027,0,2.6389928453725378,3.9957729280438357,0.9784475185137084,0.5587586128619183,2.047159165045914,1.5872684598544653,0.1993852947337174,0.02766260013106385,-0.042340511668819025,False,0,0,0,0,44.02812933921814
1028,0,2.6434280547252733,4.004759149818436,0.9805273370771029,0.5608745979585165,2.057109885810234,1.58835343779837,0.1942655152189274,0.021400415671180763,0.07872892272819199,False,0,0,0,0,44.066362380981445
1029,0,2.646632251088441,4.011340729756912,0.9791365683535004,0.5586739768514336,2.0660303175370687,1.5971779309798568,0.18599417045726632,0.026187614817103452,-0.09144306578130695,False,0,0,0,0,44.10515284538269
1030,0,2.649708932799493,4.017829747951801,0.9776210802249649,0.5587617013306198,2.073034043699404,1.6072,0.1836509075669075,0.044087420724130216,-0.02084017922988035,False,0,0,0,0,44.14412975311279
1031,0,2.652994287927584,4.026064298717003,0.9789242308572345,0.555568194377095,2.081935192305916,1.6050395850766155,0.18420635957968945,0.032040282753103055,-0.0365317732370693,False,0,0,0,0,44.18276405334473
1032,0,2.6561172408982405,4.032279675738026,0.979175527162885,0.5566628144790697,2.0890135288719525,1.5962853992490007,0.18894861435214985,0.016508070202077965,-0.007511811939829194,False,0,0,0,0,44.222665786743164
1033,0,2.6600490496459277,4.038754802325483,0.9766670726224794,0.5549149083533733,2.0967369081130935,1.5925950138445684,0.18063351127980626,0.0036737437512009558,-0.13536883444865927,False,0,0,0,0,44.26117277145386
1034,0,2.6638519484514505,4.045461754121615,0.9769631841399954,0.5541442631239308,2.104408371314531,1.5928911253620843,0.1692573570041551,0.004307271404457413,-0.05344250752631263,False,0,0,0,0,44.29949450492859
1035,0,2.667179020832391,4.051228743311351,0.9740280782936326,0.5535282620396498,2.1110377089591768,1.5899560195157216,0.18261468314144277,0.03007714859072047,-0.05472465148960898,False,0,0,0,0,44.33766484260559
1036,0,2.6700612166023165,4.0567355888807795,0.9739379964358855,0.5526994250699656,2.1171976951490477,1.5898659376579745,0.1713543700842318,0.017477645276921618,-0.10090089638549415,False,0,0,0,0,44.37555456161499
1037,0,2.6738429326259308,4.0642441218794145,0.9733490605080636,0.552567566816706,2.1246264891527127,1.578085458721789,0.16338774089563968,0.023552659050557867,-0.07706297924080563,False,0,0,0,0,44.41392374038696
1038,0,2.6765833396275034,4.069788277307189,0.9712442744818003,0.5525302949059431,2.130602512097362,1.583448029061902,0.15898848646484254,0.033813021537744105,-0.04824533877720566,False,0,0,0,0,44.45195960998535
1039,0,2.679287120658509,4.07528370674977,0.969312593340503,0.5517524556674553,2.1367269420855037,1.5839994468420675,0.1586792842623427,0.014789979729280311,-0.05569824246226168,False,0,0,0,0,44.48994994163513
1040,0,2.6825066440902994,4.082489398090473,0.9714725517362709,0.5512318710990883,2.1444932373033487,1.5747748973598323,0.16714026632436196,0.023722295107098793,-0.07731378725762367,False,0,0,0,0,44.528438568115234
1041,0,2.6851108294861747,4.088120541595177,0.9714725517362709,0.5494246565581183,2.1465961965765943,1.5698,0.15925393035665988,0.035214537749408165,0.0015225309085192262,False,0,0,0,0,44.56643033027649
1042,0,2.6878682278715074,4.093625812066477,0.9724690839335755,0.5475380920184005,2.1526413043742543,1.5983829505991907,0.16967415342773634,0.02598796683141507,-0.05928986725210145,False,0,0,0,0,44.60450720787048
1043,0,2.69122442203767,4.100605367637351,0.9700793861371809,0.5463810959538655,2.1631790923506506,1.5886100859358465,0.147333167757927,0.024754527276533544,0.004858088974124486,False,0,0,0,0,44.64318871498108
1044,0,2.6936228692591264,4.105879434358839,0.9700793861371809,0.5443835671251874,2.172105021157137,1.5773,0.13838056959352468,0.012905477891436382,0.07117993036649928,False,0,0,0,0,44.681225061416626
1045,0,2.6968077591075255,4.1117903268334475,0.9726437810372265,0.5435099268382165,2.178180830999416,1.5735739594205156,0.16231323170158068,0.016102051608700485,0.025224852392812747,False,0,0,0,0,44.71948719024658
1046,0,2.6999365251308043,4.1170318514948425,0.9729710661049583,0.5427736586557704,2.1835075318712516,1.584653095478402,0.14148362924912802,0.011414517347528408,0.05256728585012416,False,0,0,0,0,44.75995755195618
1047,0,2.702883949632519,4.121691977350171,0.9760788414185365,0.5417896639896952,2.1886993931897694,1.5764527682675846,0.14027597469218298,0.009710463573930642,0.00296837441141673,False,0,0,0,0,44.798102378845215
1048,0,2.705946952235022,4.127171401101648,0.9723513800569005,0.5414743197351694,2.1917135843405133,1.5879929938944146,0.14661439253232092,0.013876612366038411,-0.1363757880079346,False,0,0,0,0,44.83611440658569
1049,0,2.708590533861519,4.132495655265983,0.9684141842053436,0.544,2.197,1.5852,0.13931094965629479,0.029902728442926484,-0.11512100487839733,False,0,0,0,0,44.874733686447144
1050,0,2.7109496383585285,4.138243624175104,0.9663894585413713,0.543,2.203,1.5839,0.13026707450259956,0.016436539630529295,-0.035923925046429606,False,0,0,0,0,44.91297960281372
1051,0,2.713594029870703,4.142540076767821,0.9645727282960025,0.5430090656730288,2.210756476042341,1.59,0.14027597469218298,0.009710463573930642,0.00296837441141673,False,0,0,0,0,44.951141119003296
1052,0,2.7166690945005514,4.147872838982337,0.9661552512706644,0.5409730155130096,2.215722018224979,1.5755,0.1307952255151901,0.007148976909681387,0.016683145378680986,False,0,0,0,0,44.98941516876221
1053,0,2.719402001817567,4.1524718168769565,0.9666379414504285,0.5389156479766689,2.2217676416708376,1.573258626196949,0.14395094367105937,0.0165534659059745,-0.005352165680516663,False,0,0,0,0,45.027578592300415
1054,0,2.722572704506638,4.1573967940858285,0.9653213796221114,0.540970489027126,2.2274198413630937,1.5827638746830344,0.13166812672783065,-0.0017658038384311611,-0.1063578533508387,False,0,0,0,0,45.06551790237427
1055,0,2.7246702656854804,4.1615262448153985,0.9612062164750799,0.5419035016703881,2.2296519629475697,1.5739641916417535,0.13395302724987881,0.019479452521200043,-0.11211810459941063,False,0,0,0,0,45.10391688346863
1056,0,2.7268721422376414,4.16687012510418,0.963165324528314,0.5407392132281701,2.237432090652546,1.5802542229771654,0.13516068180682383,0.021183506294797795,-0.06251919316070337,False,0,0,0,0,45.14202547073364
1057,0,2.728538864232953,4.171568571319276,0.9650321242294919,0.5407881848512075,2.2406363308877575,1.5701645325238718,0.13045769871561508,0.036602017261872344,0.052702881510518995,False,0,0,0,0,45.18003606796265
1058,0,2.7305229715299433,4.178123691954915,0.9668744318143356,0.5382241571358162,2.2481717059008783,1.5813182192509465,0.1268903239578201,0.032416668548322355,0.04772315819160727,False,0,0,0,0,45.21850824356079
1059,0,2.7324318639059464,4.18282480608306,0.9673784135563077,0.5376850129550375,2.2512144174511706,1.569389273878599,0.14191140944111216,0.02929512333311296,-0.021153713336712343,False,0,0,0,0,45.256558656692505
1060,0,2.734533819371224,4.18723885578746,0.9703021925684063,0.5347320581120778,2.2579359588361965,1.575669905482051,0.1163843341237654,0.012044820309290216,-0.04032018256190484,False,0,0,0,0,45.29433727264404
1061,0,2.737571812091781,4.192328254236591,0.9666774395555532,0.5348341582798106,2.2656758094774387,1.5788571934339548,0.12294717431608228,0.012081554860438382,-0.04065284034852318,False,0,0,0,0,45.33284616470337
1062,0,2.739448383097137,4.1964290858099105,0.9709127229863191,0.5344391042997604,2.2674887734269205,1.5846551148314438,0.10142982132191636,0.012293088690369804,0.10450006050257787,False,0,0,0,0,45.37097716331482
1063,0,2.7419198884737774,4.200845138206076,0.9714738741465019,0.5329574441226621,2.2736599068645877,1.5815250261732952,0.1240882561915843,0.016658885468165956,-0.06699730044597879,False,0,0,0,0,45.408907890319824
1064,0,2.7442540910354816,4.205101051904906,0.9729063868179789,0.5328129798931875,2.2783273367871058,1.5787334872030379,0.11558898936097073,0.014286234781899845,0.0907905482427302,False,0,0,0,0,45.44710898399353
1065,0,2.7471293230912095,4.209385706729337,0.9729063868179789,0.5329610157403017,2.2839985632385846,1.5844,0.12116761043586417,0.002043538210888811,-0.10054385621167239,False,0,0,0,0,45.48517441749573
1066,0,2.749820456958056,4.213751342195868,0.9723959315414845,0.5328886946552117,2.2858874832514475,1.5736764578067406,0.11092155426731214,0.011054485913245954,0.02291165007426621,False,0,0,0,0,45.52323770523071
1067,0,2.7519151271898394,4.217594558265492,0.9713396493777495,0.5324418816491292,2.290241597544312,1.5726201756430056,0.12135823464887972,0.02220901584223185,-0.011917049654723788,False,0,0,0,0,45.561732053756714
1068,0,2.754114988552419,4.222365371019366,0.9723351911832462,0.5327186983908517,2.294850768982978,1.588964565562255,0.10990178715233853,0.01742531462681518,0.015010876246168314,False,0,0,0,0,45.59960865974426
1069,0,2.7558313122132008,4.22642899797544,0.9713400314171342,0.5315354345367103,2.3018721634119936,1.585483439166121,0.11695624344703845,0.020378783185242024,-0.030028078137462944,False,0,0,0,0,45.63818025588989
1070,0,2.7577933468329077,4.231169203727111,0.9687715231638404,0.5316370921893051,2.3038959276267197,1.5751523886406151,0.11836550598540194,0.03844822514880972,0.040324000397145565,False,0,0,0,0,45.6768536567688
1071,0,2.759833044873816,4.235784682879391,0.9691355295411138,0.5304953621282106,2.310534735736087,1.5837630009493446,0.11221125190353397,0.023820400592091055,-0.10597670838104231,False,0,0,0,0,45.715256214141846
1072,0,2.761836000685213,4.239961204207963,0.9648603633529779,0.5297102815191417,2.3152558631621587,1.567012665487329,0.11100359734658892,0.022116346818493296,-0.15557561981974954,False,0,0,0,0,45.75332450866699
1073,0,2.763736857952243,4.243849392526352,0.9621478697589904,0.5289744459432096,2.320108604071116,1.563432812159145,0.11167861426151252,0.01537273613218871,0.027973223162978345,False,0,0,0,0,45.79168367385864
1074,0,2.7656616490978996,4.247570113112563,0.9656496263486248,0.5285949641566932,2.31989150024048,1.5860725420260176,0.09474566636907107,0.0013081948179248376,0.13907795221474983,False,0,0,0,0,45.82986640930176
1075,0,2.7682456642708564,4.252421438121328,0.9685454346727835,0.5264236793677646,2.3283220733465733,1.5848784201775419,0.1182687554540208,0.012649895433157594,-0.040658099055939645,False,0,0,0,0,45.86802935600281
1076,0,2.7703486276350784,4.256522979832179,0.9685428518814436,0.5263984689375297,2.3325698205323615,1.57319741720866,0.12374525584992105,0.0219307355320048,-0.12483490220681903,False,0,0,0,0,45.906633615493774
1077,0,2.7723754853708966,4.2604997839790295,0.9656280315596817,0.5254005631516991,2.3374230983448885,1.571685179678238,0.11388322156267063,0.031200763623146777,-0.03278542910704807,False,0,0,0,0,45.94480609893799
1078,0,2.774798447712645,4.265292475798436,0.9654211314217022,0.5265121313433305,2.339481763572381,1.581875705569709,0.12203226465114597,0.009019442048325416,-0.10878254653380531,False,0,0,0,0,45.983028411865234
1079,0,2.7767494192060878,4.269042015591634,0.9592974188254231,0.526410164717709,2.346185383228423,1.5790762874037207,0.11210365768245255,0.021162746973597202,-0.09267644497019717,False,0,0,0,0,46.02168083190918
1080,0,2.778286303338074,4.272715452018932,0.9612881688459313,0.527,2.353,1.576,0.0950658523399738,0.016531147185015534,0.0786572164387585,False,0,0,0,0,46.059736251831055
1081,0,2.7808430777094086,4.277073979365205,0.9638774254891643,0.5248231438947397,2.358137912001055,1.5811,0.11027208849419316,0.009393889312797058,0.004549813574709016,False,0,0,0,0,46.098029136657715
1082,0,2.782685511207648,4.280575449094124,0.9641182901110842,0.5238593565030745,2.3610626909727213,1.57014086462192,0.09669581354681475,0.011934616655845727,-0.039322209202048986,False,0,0,0,0,46.136500120162964
1083,0,2.7846118347788456,4.284307137880769,0.964880605458139,0.5239496346070002,2.3655587898618986,1.5765,0.1019324211927023,0.011409733256275367,-0.008079875555482341,False,0,0,0,0,46.17480397224426
1084,0,2.7866654750710222,4.288490549559201,0.963516541271672,0.5257164958121846,2.3686861920207862,1.570486586433778,0.10560739017157868,0.01825273558831922,-0.01640041564741579,False,0,0,0,0,46.21337842941284
1085,0,2.788290996355681,4.29198121272838,0.9621078071074534,0.525680849017428,2.373606722493686,1.5784001479350558,0.10261192473705677,0.022401349750721042,-0.011088034541885616,False,0,0,0,0,46.25198674201965
1086,0,2.7900141376471828,4.296223922083738,0.9613542172102679,0.5265751040975069,2.377764845677447,1.5841782425228141,0.09943130863160754,0.030565676570131928,-0.000545122100625739,False,0,0,0,0,46.29020118713379
1087,0,2.7913219516523946,4.2998752043115305,0.9632145220684699,0.5256355178955767,2.379594319888679,1.5852390528874958,0.09714914488060351,0.021411015354676786,0.05214379809428532,False,0,0,0,0,46.32842445373535
1088,0,2.7926420871968447,4.304012671333252,0.9648602531869171,0.5233067233933623,2.3820630690196953,1.5753547565852246,0.10261466150810088,0.0344919448948971,0.03584063440445362,False,0,0,0,0,46.36664128303528
1089,0,2.7941283397908196,4.3078890690075,0.9617775567198914,0.5214757881521028,2.387520415529865,1.5762183046124842,0.10515405883778993,0.00877633688948816,-0.10786642294375018,False,0,0,0,0,46.40490961074829
1090,0,2.7959265143908807,4.311384396552488,0.959603849960396,0.519608235582516,2.391866929183592,1.575527787813782,0.1067484720470807,0.0228300661960468,-0.0427448757448714,False,0,0,0,0,46.443222522735596
1091,0,2.7978865992712554,4.315406526371056,0.9629919325384941,0.5189828910653654,2.3957759615003753,1.5786075232508074,0.09358177012280854,0.017225666641126798,0.047164074775373765,False,0,0,0,0,46.48201632499695
1092,0,2.80007526011525,4.319274945535253,0.962232137848517,0.5184361357709858,2.4007042951014834,1.5781560757019024,0.10997284646321243,0.032287264973435634,-0.09560275418679995,False,0,0,0,0,46.520198583602905
1093,0,2.801109259090186,4.322761607118698,0.9631900929929034,0.5179966192411782,2.402918895989471,1.5636579551443863,0.07296916216138277,0.054931950786457504,-0.9270765933377991,False,0,0,0,0,46.55843544006348
1094,0,2.801339251132194,4.3256808345493365,0.9008096825446633,0.5187506533605974,2.4052873869183586,1.511640563980674,0.10610798851930192,0.04800462554911762,-2.199211562498625,False,0,0,0,0,46.597002029418945
1095,0,2.8017474265828435,4.326661865938423,0.8032582442736296,0.5178487286980588,2.410318874366709,1.5176841399038479,0.0787410131281117,0.046969441927199596,-2.7742550920077313,False,0,0,0,0,46.6352653503418
1096,0,2.8018072613825713,4.326846591653602,0.6804207224545035,0.5169891814511304,2.4130246590809374,1.5054143443688273,0.0856075819808402,0.041848027998459436,-2.8609921840019714,False,0,0,0,0,46.67342233657837
1097,0,2.8018406677336998,4.326801017031855,0.5797545685763006,0.5160066635874718,2.414956629525198,1.4168755232355184,0.05533923880369039,0.04657590063326361,-2.6287642746625948,False,0,0,0,0,46.71151924133301
1098,0,2.801454903468406,4.327096738368253,0.4866692713637104,0.5165840339535316,2.4159171256149805,1.3269744100795695,0.06211551757978334,0.04628331038482529,-2.422211788355433,False,0,0,0,0,46.74888038635254
1099,0,2.8012204036415493,4.3269614213502665,0.38527681257227675,0.5160311536092668,2.416764103366423,1.2043283322344078,0.05914012974497779,0.017846526972121537,-2.3455697386594103,False,0,0,0,0,46.786547899246216
1100,0,2.8009840361717533,4.326696426050153,0.29326217675710586,0.5161180844100894,2.416367608605313,1.099312352883361,0.04854932337637574,0.02648469270174332,-2.0464661632188417,False,0,0,0,0,46.82496380805969
1101,0,2.801011671687134,4.326553966473522,0.2199219227547246,0.516240010831985,2.4162889167993353,1.02597209888098,0.051492783502856375,0.02060523752809096,-1.8946612699163163,False,0,0,0,0,46.86397647857666
1102,0,2.8012640689961286,4.326518294266576,0.1357651330194947,0.5161772345372495,2.4141382229937487,0.9323169504107484,0.044134598547744826,0.022809917449552415,-1.7632178813250627,False,0,0,0,0,46.904728174209595
1103,0,2.801223877962534,4.326453701601431,0.07044733116207008,0.516195314416629,2.414064326785905,0.8669991485533238,0.039946045929679624,0.02065035999297611,-1.5744437657140218,False,0,0,0,0,46.945085287094116
1104,0,2.8012338102104306,4.3260063228771335,0.008537788865172325,0.5159851549221393,2.413971815561233,0.703240167461181,0.029061507756411503,0.024200621653511237,-1.5372237353886877,False,0,0,0,0,46.984230041503906
1105,0,2.80116170573194,4.325781387439111,-0.058761320102748774,0.5160737550255536,2.4137528520282605,0.6359410584932598,0.03560887755089461,0.010302218465282259,-1.2831257517451276,False,0,0,0,0,47.02503061294556
1106,0,2.801154231914259,4.325841416305291,-0.1092283925383752,0.5139055548674419,2.4150930241783297,0.5710305597315256,0.038421929085533324,0.022259912104065555,-1.2362789325685888,False,0,0,0,0,47.06383728981018
1107,0,2.80116058093292,4.325832348078853,-0.15053621198800982,0.5148704541975182,2.4149223795149464,0.5324045476962372,0.02159482555578651,0.005208392371721337,-0.9049887960121922,False,0,0,0,0,47.10356664657593
1108,0,2.8009893979297713,4.326038514047505,-0.19028041257307085,0.5159552256091645,2.4141089971029515,0.46735875862886295,0.014148100382426174,0.01788652801005883,-0.7137415000350066,False,0,0,0,0,47.14467644691467
1109,0,2.8009566758204576,4.326020529237926,-0.2142748184803258,0.5159913123227569,2.413021654113859,0.4378152468357168,0.02078849702458896,0.011249896285704074,-0.7060044257465099,False,0,0,0,0,47.183013916015625
1110,0,2.8008816758199484,4.326002915105863,-0.24661560029876045,0.5159805682024267,2.4119268665999853,0.4113467719736863,0.01415908415082906,0.014086438568685727,-0.7816151394960541,False,0,0,0,0,47.22074031829834
1111,0,2.8008860587426705,4.325818180762869,-0.2782894981700766,0.5160507729635002,2.4117888041772844,0.3751780439143135,0.02549421688684184,0.007921980462805588,-0.7742978314713929,False,0,0,0,0,47.25847053527832
1112,0,2.801003691220019,4.325942259435088,-0.29963853520111033,0.514025786977229,2.412212895087373,0.3703212815380942,0.018882108157527788,0.01824500004458291,-0.5699192303303797,False,0,0,0,0,47.29613208770752
1113,0,2.8010045400559016,4.3259542435611245,-0.32310309700113354,0.5150635634573746,2.411998494396364,0.3369447049679625,0.016796078845853962,0.0012745367307455957,-0.5903344809322458,False,0,0,0,0,47.33445429801941
1114,0,2.800876198838766,4.326023438763689,-0.34602730420107947,0.5158558645204695,2.410977990737988,0.2999757928000541,0.018321182602657613,0.006110947727257992,-0.6480849742158691,False,0,0,0,0,47.3719584941864
1115,0,2.8007046846810932,4.325634662738209,-0.3745976827823696,0.515,2.412,0.2628,0.011523923202416242,0.020449679966044382,-0.4384758417391263,False,0,0,0,0,47.409993171691895
1116,0,2.8008389448749167,4.325898498263939,-0.38782155360247983,0.514,2.412,0.2628,0.019253396412039762,0.01665953783816663,-0.2999659531400296,False,0,0,0,0,47.448081254959106
1117,0,2.80102575587144,4.325884722770695,-0.39882382114673653,0.5150471490471821,2.4119978807890807,0.20691477461638813,0.010328099247828827,0.0020509132028901905,-0.3019427761799544,False,0,0,0,0,47.48624587059021
1118,0,2.801090880708597,4.32584406869247,-0.4087563789667811,0.515039821814907,2.4119840933052936,0.2013631003257952,0.012384090788267152,0.009690356622730727,-0.26015753009212794,False,0,0,0,0,47.52397131919861
1119,0,2.801052900061396,4.325821953728084,-0.4209765233863464,0.5149779463848211,2.412019855681261,0.1839556804241505,0.0016847032859263443,0.009224905626256812,-0.22816803110252365,False,0,0,0,0,47.56202173233032
1120,0,2.8008773328535232,4.325862394607915,-0.42943020301277035,0.5150118650275866,2.4109902280018116,0.1850212747423923,-0.0002654438918173359,-0.001401516211664071,-0.04976786968572485,False,0,0,0,0,47.59978008270264
1121,0,2.8008895980943525,4.32586975003298,-0.42741620665440483,0.5159980366973322,2.4099637659317485,0.1698641695422905,0.0,0.0,0.0,False,0,0,0,0,47.63804888725281
1122,0,2.800870790881927,4.325865356200227,-0.42741620665440483,0.5149964270861949,2.412999417538034,0.1616,-0.0019756983195483046,-0.0022222145511674044,0.013213154933628036,False,0,0,0,0,47.67616510391235
1123,0,2.800847139743567,4.325837246482816,-0.4277399539091827,0.5149943982055283,2.4120229863870772,0.16234497502606243,0.0014037889962752398,-0.006111748324784408,-0.023505259358069845,False,0,0,0,0,47.714582681655884
1124,0,2.800856109154508,4.3259238942977305,-0.4277399539091827,0.5159666326475737,2.412030173480095,0.17,-0.00018515067092731612,0.004015712657009059,0.005230531335729661,False,0,0,0,0,47.75313949584961
1125,0,2.800866710026671,4.32588017427236,-0.4277399539091827,0.5160042014350891,2.4120126666485247,0.1666,0.0,0.0,0.0,False,0,0,0,0,47.792001724243164
1126,0,2.8008952341930926,4.325880132817124,-0.4277399539091827,0.5159901502884153,2.4120103421363606,0.1619,-0.0015916764382466688,-0.0019631341623825836,-0.01819287825253965,False,0,0,0,0,47.830795764923096
1127,0,2.8008952315184548,4.3258801312256105,-0.4278902973373023,0.5159961138033894,2.4120232667695034,0.1655,0.0019756983195483046,0.0022222145511674044,-0.013213154933628036,False,0,0,0,0,47.870038747787476
1128,0,2.800895231494824,4.325880131173796,-0.4278902973373023,0.5149841082311171,2.4129973717625264,0.1639,-0.0017768271091739849,0.0020525784946264763,-0.012962346916809989,False,0,0,0,0,47.90896964073181
1129,0,2.8020969202737076,4.325084249968733,-0.431833918376079,0.5166107014489488,2.4120508359563484,0.1583144259395315,0.05759246328208957,-0.0027749590249283532,-0.10236070120399937,False,0,0,0,0,47.94792580604553
1130,0,2.8052579947753356,4.3232203529230295,-0.4442540258222186,0.5164088402175833,2.4121741974438646,0.16284040639381162,0.11119699501487501,0.00220994957593508,-0.2756084595628659,False,0,0,0,0,47.987255811691284
1131,0,2.810578282809128,4.320259706122078,-0.45597638503807136,0.5218300910348823,2.412345019442343,0.15009645988917916,0.1995257001813049,-0.0004206012303467621,-0.28567041686568945,False,0,0,0,0,48.02626132965088
1132,0,2.818462588495524,4.315885534333517,-0.47199292155296974,0.5205660201842213,2.4118059059241896,0.15215176749586987,0.3014471376056043,0.014789221467301716,-0.2258766529601245,False,0,0,0,0,48.06518244743347
1133,0,2.8332801427427277,4.307367019338946,-0.4974658885916257,0.5320173819355819,2.4139977101567602,0.1262953196415526,0.41351339403764376,-0.022545460433809297,-0.183963492824452,False,0,0,0,0,48.10442328453064
1134,0,2.8470516983688934,4.297744457257182,-0.5146305859649625,0.5412567388610069,2.412135786526341,0.11776102503957256,0.49310486624476313,-0.06453163675049278,-0.38348372740011216,False,0,0,0,0,48.1427059173584
1135,0,2.866277883421304,4.284076633158588,-0.5276913414706709,0.5510074104860204,2.4112285522026187,0.10558534333092878,0.610744196841155,-0.03396526547481235,-0.11558567911871287,False,0,0,0,0,48.18126630783081
